# 0 model OpenCL nth 1 exe ../jacobi_c_OpenCL_opt.exe
	1	264	264	264	264	264	264	18	1.650e-03	1.650e-03	1.651e-03	1.000e+30	0.000e+00	-1.000e+00
	1	265	265	265	265	265	265	18	1.747e-03	1.750e-03	1.752e-03	1.000e+30	0.000e+00	-1.000e+00
	1	266	266	266	266	266	266	18	1.757e-03	1.759e-03	1.763e-03	1.000e+30	0.000e+00	-1.000e+00
	1	267	267	267	267	267	267	18	1.780e-03	1.781e-03	1.782e-03	1.000e+30	0.000e+00	-1.000e+00
	1	268	268	268	268	268	268	18	1.764e-03	1.765e-03	1.767e-03	1.000e+30	0.000e+00	-1.000e+00
	1	269	269	269	269	269	269	18	1.812e-03	1.814e-03	1.817e-03	1.000e+30	0.000e+00	-1.000e+00
	1	270	270	270	270	270	270	18	1.825e-03	1.825e-03	1.827e-03	1.000e+30	0.000e+00	-1.000e+00
	1	271	271	271	271	271	271	18	1.849e-03	1.850e-03	1.851e-03	1.000e+30	0.000e+00	-1.000e+00
	1	272	272	272	272	272	272	18	1.714e-03	1.714e-03	1.715e-03	1.000e+30	0.000e+00	-1.000e+00
	1	273	273	273	273	273	273	18	1.883e-03	1.884e-03	1.885e-03	1.000e+30	0.000e+00	-1.000e+00
	1	274	274	274	274	274	274	18	1.889e-03	1.891e-03	1.895e-03	1.000e+30	0.000e+00	-1.000e+00
	1	275	275	275	275	275	275	18	1.914e-03	1.915e-03	1.916e-03	1.000e+30	0.000e+00	-1.000e+00
	1	276	276	276	276	276	276	18	1.893e-03	1.894e-03	1.895e-03	1.000e+30	0.000e+00	-1.000e+00
	1	277	277	277	277	277	277	18	1.948e-03	1.948e-03	1.949e-03	1.000e+30	0.000e+00	-1.000e+00
	1	278	278	278	278	278	278	17	1.844e-03	1.846e-03	1.847e-03	1.000e+30	0.000e+00	-1.000e+00
	1	279	279	279	279	279	279	17	1.867e-03	1.868e-03	1.870e-03	1.000e+30	0.000e+00	-1.000e+00
	1	280	280	280	280	280	280	17	1.791e-03	1.792e-03	1.793e-03	1.000e+30	0.000e+00	-1.000e+00
	1	281	281	281	281	281	281	17	1.901e-03	1.904e-03	1.906e-03	1.000e+30	0.000e+00	-1.000e+00
	1	282	282	282	282	282	282	17	1.914e-03	1.914e-03	1.916e-03	1.000e+30	0.000e+00	-1.000e+00
	1	283	283	283	283	283	283	17	1.934e-03	1.935e-03	1.937e-03	1.000e+30	0.000e+00	-1.000e+00
	1	284	284	284	284	284	284	17	1.920e-03	1.921e-03	1.921e-03	1.000e+30	0.000e+00	-1.000e+00
	1	285	285	285	285	285	285	17	1.975e-03	1.976e-03	1.978e-03	1.000e+30	0.000e+00	-1.000e+00
	1	286	286	286	286	286	286	17	1.983e-03	1.984e-03	1.986e-03	1.000e+30	0.000e+00	-1.000e+00
	1	287	287	287	287	287	287	17	2.013e-03	2.013e-03	2.014e-03	1.000e+30	0.000e+00	-1.000e+00
	1	288	288	288	288	288	288	17	1.829e-03	1.831e-03	1.833e-03	1.000e+30	0.000e+00	-1.000e+00
	1	289	289	289	289	289	289	17	2.227e-03	2.227e-03	2.229e-03	1.000e+30	0.000e+00	-1.000e+00
	1	290	290	290	290	290	290	17	2.262e-03	2.264e-03	2.266e-03	1.000e+30	0.000e+00	-1.000e+00
	1	291	291	291	291	291	291	17	2.287e-03	2.288e-03	2.289e-03	1.000e+30	0.000e+00	-1.000e+00
	1	292	292	292	292	292	292	17	2.266e-03	2.267e-03	2.268e-03	1.000e+30	0.000e+00	-1.000e+00
	1	293	293	293	293	293	293	17	2.333e-03	2.333e-03	2.334e-03	1.000e+30	0.000e+00	-1.000e+00
	1	294	294	294	294	294	294	17	2.350e-03	2.351e-03	2.352e-03	1.000e+30	0.000e+00	-1.000e+00
	1	295	295	295	295	295	295	16	2.512e-03	2.513e-03	2.514e-03	1.000e+30	0.000e+00	-1.000e+00
	1	296	296	296	296	296	296	16	2.451e-03	2.453e-03	2.455e-03	1.000e+30	0.000e+00	-1.000e+00
	1	297	297	297	297	297	297	16	2.568e-03	2.569e-03	2.570e-03	1.000e+30	0.000e+00	-1.000e+00
	1	298	298	298	298	298	298	16	2.582e-03	2.583e-03	2.585e-03	1.000e+30	0.000e+00	-1.000e+00
	1	299	299	299	299	299	299	16	2.609e-03	2.611e-03	2.613e-03	1.000e+30	0.000e+00	-1.000e+00
	1	300	300	300	300	300	300	16	2.607e-03	2.608e-03	2.609e-03	1.000e+30	0.000e+00	-1.000e+00
	1	301	301	301	301	301	301	16	2.681e-03	2.682e-03	2.683e-03	1.000e+30	0.000e+00	-1.000e+00
	1	302	302	302	302	302	302	16	2.695e-03	2.696e-03	2.697e-03	1.000e+30	0.000e+00	-1.000e+00
	1	303	303	303	303	303	303	16	2.733e-03	2.736e-03	2.738e-03	1.000e+30	0.000e+00	-1.000e+00
	1	304	304	304	304	304	304	16	2.617e-03	2.618e-03	2.619e-03	1.000e+30	0.000e+00	-1.000e+00
	1	305	305	305	305	305	305	16	2.803e-03	2.803e-03	2.804e-03	1.000e+30	0.000e+00	-1.000e+00
	1	306	306	306	306	306	306	16	2.830e-03	2.831e-03	2.832e-03	1.000e+30	0.000e+00	-1.000e+00
	1	307	307	307	307	307	307	16	2.854e-03	2.854e-03	2.855e-03	1.000e+30	0.000e+00	-1.000e+00
	1	308	308	308	308	308	308	16	2.861e-03	2.862e-03	2.865e-03	1.000e+30	0.000e+00	-1.000e+00
	1	309	309	309	309	309	309	16	2.936e-03	2.937e-03	2.938e-03	1.000e+30	0.000e+00	-1.000e+00
	1	310	310	310	310	310	310	16	2.955e-03	2.956e-03	2.957e-03	1.000e+30	0.000e+00	-1.000e+00
	1	311	311	311	311	311	311	16	3.002e-03	3.003e-03	3.004e-03	1.000e+30	0.000e+00	-1.000e+00
	1	312	312	312	312	312	312	16	2.935e-03	2.936e-03	2.937e-03	1.000e+30	0.000e+00	-1.000e+00
	1	313	313	313	313	313	313	15	2.867e-03	2.867e-03	2.869e-03	1.000e+30	0.000e+00	-1.000e+00
	1	314	314	314	314	314	314	15	2.887e-03	2.887e-03	2.889e-03	1.000e+30	0.000e+00	-1.000e+00
	1	315	315	315	315	315	315	15	2.929e-03	2.930e-03	2.931e-03	1.000e+30	0.000e+00	-1.000e+00
	1	316	316	316	316	316	316	15	2.929e-03	2.929e-03	2.930e-03	1.000e+30	0.000e+00	-1.000e+00
	1	317	317	317	317	317	317	15	2.995e-03	2.997e-03	2.999e-03	1.000e+30	0.000e+00	-1.000e+00
	1	318	318	318	318	318	318	15	3.032e-03	3.033e-03	3.034e-03	1.000e+30	0.000e+00	-1.000e+00
	1	319	319	319	319	319	319	15	3.078e-03	3.079e-03	3.080e-03	1.000e+30	0.000e+00	-1.000e+00
	1	320	320	320	320	320	320	15	2.932e-03	2.933e-03	2.934e-03	1.000e+30	0.000e+00	-1.000e+00
	1	321	321	321	321	321	321	15	3.160e-03	3.162e-03	3.164e-03	1.000e+30	0.000e+00	-1.000e+00
	1	322	322	322	322	322	322	15	3.565e-03	3.566e-03	3.568e-03	1.000e+30	0.000e+00	-1.000e+00
	1	323	323	323	323	323	323	15	3.616e-03	3.617e-03	3.619e-03	1.000e+30	0.000e+00	-1.000e+00
	1	324	324	324	324	324	324	15	3.626e-03	3.627e-03	3.629e-03	1.000e+30	0.000e+00	-1.000e+00
	1	325	325	325	325	325	325	15	3.697e-03	3.698e-03	3.699e-03	1.000e+30	0.000e+00	-1.000e+00
	1	326	326	326	326	326	326	15	3.731e-03	3.732e-03	3.734e-03	1.000e+30	0.000e+00	-1.000e+00
	1	327	327	327	327	327	327	15	3.774e-03	3.775e-03	3.777e-03	1.000e+30	0.000e+00	-1.000e+00
	1	328	328	328	328	328	328	15	3.713e-03	3.714e-03	3.715e-03	1.000e+30	0.000e+00	-1.000e+00
	1	329	329	329	329	329	329	15	3.841e-03	3.841e-03	3.842e-03	1.000e+30	0.000e+00	-1.000e+00
	1	330	330	330	330	330	330	15	3.875e-03	3.877e-03	3.879e-03	1.000e+30	0.000e+00	-1.000e+00
	1	331	331	331	331	331	331	15	3.919e-03	3.920e-03	3.921e-03	1.000e+30	0.000e+00	-1.000e+00
	1	332	332	332	332	332	332	15	3.921e-03	3.923e-03	3.924e-03	1.000e+30	0.000e+00	-1.000e+00
	1	333	333	333	333	333	333	15	3.993e-03	3.995e-03	3.997e-03	1.000e+30	0.000e+00	-1.000e+00
	1	334	334	334	334	334	334	14	4.321e-03	4.323e-03	4.324e-03	1.000e+30	0.000e+00	-1.000e+00
	1	335	335	335	335	335	335	14	4.374e-03	4.375e-03	4.377e-03	1.000e+30	0.000e+00	-1.000e+00
	1	336	336	336	336	336	336	14	4.218e-03	4.220e-03	4.222e-03	1.000e+30	0.000e+00	-1.000e+00
	1	337	337	337	337	337	337	14	4.468e-03	4.470e-03	4.471e-03	1.000e+30	0.000e+00	-1.000e+00
	1	338	338	338	338	338	338	14	4.503e-03	4.506e-03	4.508e-03	1.000e+30	0.000e+00	-1.000e+00
	1	339	339	339	339	339	339	14	4.573e-03	4.574e-03	4.576e-03	1.000e+30	0.000e+00	-1.000e+00
	1	340	340	340	340	340	340	14	4.594e-03	4.597e-03	4.599e-03	1.000e+30	0.000e+00	-1.000e+00
	1	341	341	341	341	341	341	14	4.679e-03	4.682e-03	4.685e-03	1.000e+30	0.000e+00	-1.000e+00
	1	342	342	342	342	342	342	14	4.725e-03	4.729e-03	4.732e-03	1.000e+30	0.000e+00	-1.000e+00
	1	343	343	343	343	343	343	14	4.774e-03	4.776e-03	4.778e-03	1.000e+30	0.000e+00	-1.000e+00
	1	344	344	344	344	344	344	14	4.707e-03	4.708e-03	4.710e-03	1.000e+30	0.000e+00	-1.000e+00
	1	345	345	345	345	345	345	14	4.866e-03	4.869e-03	4.871e-03	1.000e+30	0.000e+00	-1.000e+00
	1	346	346	346	346	346	346	14	4.897e-03	4.899e-03	4.900e-03	1.000e+30	0.000e+00	-1.000e+00
	1	347	347	347	347	347	347	14	4.953e-03	4.956e-03	4.959e-03	1.000e+30	0.000e+00	-1.000e+00
	1	348	348	348	348	348	348	14	4.968e-03	4.972e-03	4.975e-03	1.000e+30	0.000e+00	-1.000e+00
	1	349	349	349	349	349	349	14	5.040e-03	5.043e-03	5.045e-03	1.000e+30	0.000e+00	-1.000e+00
	1	350	350	350	350	350	350	14	5.084e-03	5.086e-03	5.087e-03	1.000e+30	0.000e+00	-1.000e+00
	1	351	351	351	351	351	351	14	5.140e-03	5.141e-03	5.141e-03	1.000e+30	0.000e+00	-1.000e+00
	1	352	352	352	352	352	352	14	4.816e-03	4.818e-03	4.819e-03	1.000e+30	0.000e+00	-1.000e+00
	1	353	353	353	353	353	353	14	5.171e-03	5.173e-03	5.175e-03	1.000e+30	0.000e+00	-1.000e+00
	1	354	354	354	354	354	354	14	5.233e-03	5.235e-03	5.237e-03	1.000e+30	0.000e+00	-1.000e+00
	1	355	355	355	355	355	355	14	5.280e-03	5.281e-03	5.283e-03	1.000e+30	0.000e+00	-1.000e+00
	1	356	356	356	356	356	356	14	5.269e-03	5.271e-03	5.272e-03	1.000e+30	0.000e+00	-1.000e+00
	1	357	357	357	357	357	357	14	5.361e-03	5.362e-03	5.363e-03	1.000e+30	0.000e+00	-1.000e+00
	1	358	358	358	358	358	358	13	4.972e-03	4.975e-03	4.978e-03	1.000e+30	0.000e+00	-1.000e+00
	1	359	359	359	359	359	359	13	5.020e-03	5.022e-03	5.024e-03	1.000e+30	0.000e+00	-1.000e+00
	1	360	360	360	360	360	360	13	4.954e-03	4.955e-03	4.956e-03	1.000e+30	0.000e+00	-1.000e+00
	1	361	361	361	361	361	361	13	5.091e-03	5.093e-03	5.096e-03	1.000e+30	0.000e+00	-1.000e+00
	1	362	362	362	362	362	362	13	5.119e-03	5.121e-03	5.122e-03	1.000e+30	0.000e+00	-1.000e+00
	1	363	363	363	363	363	363	13	5.170e-03	5.171e-03	5.174e-03	1.000e+30	0.000e+00	-1.000e+00
	1	364	364	364	364	364	364	13	5.154e-03	5.156e-03	5.158e-03	1.000e+30	0.000e+00	-1.000e+00
	1	365	365	365	365	365	365	13	5.247e-03	5.249e-03	5.251e-03	1.000e+30	0.000e+00	-1.000e+00
	1	366	366	366	366	366	366	13	5.280e-03	5.281e-03	5.283e-03	1.000e+30	0.000e+00	-1.000e+00
	1	367	367	367	367	367	367	13	5.329e-03	5.330e-03	5.333e-03	1.000e+30	0.000e+00	-1.000e+00
	1	368	368	368	368	368	368	13	5.268e-03	5.269e-03	5.270e-03	1.000e+30	0.000e+00	-1.000e+00
	1	369	369	369	369	369	369	13	5.407e-03	5.408e-03	5.410e-03	1.000e+30	0.000e+00	-1.000e+00
	1	370	370	370	370	370	370	13	5.445e-03	5.446e-03	5.448e-03	1.000e+30	0.000e+00	-1.000e+00
	1	371	371	371	371	371	371	13	5.497e-03	5.498e-03	5.501e-03	1.000e+30	0.000e+00	-1.000e+00
	1	372	372	372	372	372	372	13	5.484e-03	5.486e-03	5.489e-03	1.000e+30	0.000e+00	-1.000e+00
	1	373	373	373	373	373	373	13	5.578e-03	5.581e-03	5.583e-03	1.000e+30	0.000e+00	-1.000e+00
	1	374	374	374	374	374	374	13	5.617e-03	5.619e-03	5.621e-03	1.000e+30	0.000e+00	-1.000e+00
	1	375	375	375	375	375	375	13	5.668e-03	5.669e-03	5.670e-03	1.000e+30	0.000e+00	-1.000e+00
	1	376	376	376	376	376	376	13	5.612e-03	5.614e-03	5.615e-03	1.000e+30	0.000e+00	-1.000e+00
	1	377	377	377	377	377	377	13	5.750e-03	5.751e-03	5.752e-03	1.000e+30	0.000e+00	-1.000e+00
	1	378	378	378	378	378	378	13	5.781e-03	5.782e-03	5.783e-03	1.000e+30	0.000e+00	-1.000e+00
	1	379	379	379	379	379	379	13	5.824e-03	5.825e-03	5.826e-03	1.000e+30	0.000e+00	-1.000e+00
	1	380	380	380	380	380	380	13	5.827e-03	5.827e-03	5.828e-03	1.000e+30	0.000e+00	-1.000e+00
	1	381	381	381	381	381	381	13	5.914e-03	5.915e-03	5.918e-03	1.000e+30	0.000e+00	-1.000e+00
	1	382	382	382	382	382	382	13	5.946e-03	5.947e-03	5.949e-03	1.000e+30	0.000e+00	-1.000e+00
	1	383	383	383	383	383	383	13	6.008e-03	6.010e-03	6.011e-03	1.000e+30	0.000e+00	-1.000e+00
	1	384	384	384	384	384	384	13	5.923e-03	5.924e-03	5.926e-03	1.000e+30	0.000e+00	-1.000e+00
	1	385	385	385	385	385	385	12	6.594e-03	6.597e-03	6.603e-03	1.000e+30	0.000e+00	-1.000e+00
	1	386	386	386	386	386	386	12	7.454e-03	7.457e-03	7.459e-03	1.000e+30	0.000e+00	-1.000e+00
	1	387	387	387	387	387	387	12	7.507e-03	7.509e-03	7.512e-03	1.000e+30	0.000e+00	-1.000e+00
	1	388	388	388	388	388	388	12	7.520e-03	7.523e-03	7.527e-03	1.000e+30	0.000e+00	-1.000e+00
	1	389	389	389	389	389	389	12	7.615e-03	7.617e-03	7.618e-03	1.000e+30	0.000e+00	-1.000e+00
	1	390	390	390	390	390	390	12	7.649e-03	7.652e-03	7.653e-03	1.000e+30	0.000e+00	-1.000e+00
	1	391	391	391	391	391	391	12	7.708e-03	7.712e-03	7.715e-03	1.000e+30	0.000e+00	-1.000e+00
	1	392	392	392	392	392	392	12	7.666e-03	7.667e-03	7.669e-03	1.000e+30	0.000e+00	-1.000e+00
	1	393	393	393	393	393	393	12	7.815e-03	7.821e-03	7.824e-03	1.000e+30	0.000e+00	-1.000e+00
	1	394	394	394	394	394	394	12	7.836e-03	7.838e-03	7.841e-03	1.000e+30	0.000e+00	-1.000e+00
	1	395	395	395	395	395	395	12	7.897e-03	7.900e-03	7.903e-03	1.000e+30	0.000e+00	-1.000e+00
	1	396	396	396	396	396	396	12	7.818e-03	7.822e-03	7.825e-03	1.000e+30	0.000e+00	-1.000e+00
	1	397	397	397	397	397	397	12	7.910e-03	7.915e-03	7.918e-03	1.000e+30	0.000e+00	-1.000e+00
	1	398	398	398	398	398	398	12	7.913e-03	7.914e-03	7.916e-03	1.000e+30	0.000e+00	-1.000e+00
	1	399	399	399	399	399	399	12	7.942e-03	7.945e-03	7.949e-03	1.000e+30	0.000e+00	-1.000e+00
	1	400	400	400	400	400	400	12	7.831e-03	7.835e-03	7.837e-03	1.000e+30	0.000e+00	-1.000e+00
	1	401	401	401	401	401	401	12	8.040e-03	8.043e-03	8.048e-03	1.000e+30	0.000e+00	-1.000e+00
	1	402	402	402	402	402	402	12	8.087e-03	8.090e-03	8.094e-03	1.000e+30	0.000e+00	-1.000e+00
	1	403	403	403	403	403	403	12	8.120e-03	8.123e-03	8.126e-03	1.000e+30	0.000e+00	-1.000e+00
	1	404	404	404	404	404	404	12	8.113e-03	8.116e-03	8.120e-03	1.000e+30	0.000e+00	-1.000e+00
	1	405	405	405	405	405	405	12	8.225e-03	8.227e-03	8.230e-03	1.000e+30	0.000e+00	-1.000e+00
	1	406	406	406	406	406	406	12	8.269e-03	8.273e-03	8.275e-03	1.000e+30	0.000e+00	-1.000e+00
	1	407	407	407	407	407	407	12	8.316e-03	8.322e-03	8.332e-03	1.000e+30	0.000e+00	-1.000e+00
	1	408	408	408	408	408	408	12	8.223e-03	8.226e-03	8.227e-03	1.000e+30	0.000e+00	-1.000e+00
	1	409	409	409	409	409	409	12	8.417e-03	8.422e-03	8.426e-03	1.000e+30	0.000e+00	-1.000e+00
	1	410	410	410	410	410	410	12	8.455e-03	8.456e-03	8.459e-03	1.000e+30	0.000e+00	-1.000e+00
	1	411	411	411	411	411	411	12	8.519e-03	8.521e-03	8.525e-03	1.000e+30	0.000e+00	-1.000e+00
	1	412	412	412	412	412	412	12	8.522e-03	8.524e-03	8.525e-03	1.000e+30	0.000e+00	-1.000e+00
	1	413	413	413	413	413	413	12	8.624e-03	8.627e-03	8.633e-03	1.000e+30	0.000e+00	-1.000e+00
	1	414	414	414	414	414	414	12	8.687e-03	8.690e-03	8.695e-03	1.000e+30	0.000e+00	-1.000e+00
	1	415	415	415	415	415	415	12	8.759e-03	8.762e-03	8.764e-03	1.000e+30	0.000e+00	-1.000e+00
	1	416	416	416	416	416	416	12	8.303e-03	8.305e-03	8.308e-03	1.000e+30	0.000e+00	-1.000e+00
	1	417	417	417	417	417	417	11	8.030e-03	8.031e-03	8.035e-03	1.000e+30	0.000e+00	-1.000e+00
	1	418	418	418	418	418	418	11	8.106e-03	8.109e-03	8.111e-03	1.000e+30	0.000e+00	-1.000e+00
	1	419	419	419	419	419	419	11	8.168e-03	8.170e-03	8.174e-03	1.000e+30	0.000e+00	-1.000e+00
	1	420	420	420	420	420	420	11	8.128e-03	8.130e-03	8.132e-03	1.000e+30	0.000e+00	-1.000e+00
	1	421	421	421	421	421	421	11	8.270e-03	8.271e-03	8.272e-03	1.000e+30	0.000e+00	-1.000e+00
	1	422	422	422	422	422	422	11	8.294e-03	8.297e-03	8.301e-03	1.000e+30	0.000e+00	-1.000e+00
	1	423	423	423	423	423	423	11	8.367e-03	8.368e-03	8.370e-03	1.000e+30	0.000e+00	-1.000e+00
	1	424	424	424	424	424	424	11	8.202e-03	8.202e-03	8.203e-03	1.000e+30	0.000e+00	-1.000e+00
	1	425	425	425	425	425	425	11	8.468e-03	8.470e-03	8.472e-03	1.000e+30	0.000e+00	-1.000e+00
	1	426	426	426	426	426	426	11	8.516e-03	8.519e-03	8.528e-03	1.000e+30	0.000e+00	-1.000e+00
	1	427	427	427	427	427	427	11	8.586e-03	8.587e-03	8.588e-03	1.000e+30	0.000e+00	-1.000e+00
	1	428	428	428	428	428	428	11	8.553e-03	8.554e-03	8.555e-03	1.000e+30	0.000e+00	-1.000e+00
	1	429	429	429	429	429	429	11	8.703e-03	8.705e-03	8.706e-03	1.000e+30	0.000e+00	-1.000e+00
	1	430	430	430	430	430	430	11	8.746e-03	8.747e-03	8.750e-03	1.000e+30	0.000e+00	-1.000e+00
	1	431	431	431	431	431	431	11	8.811e-03	8.812e-03	8.813e-03	1.000e+30	0.000e+00	-1.000e+00
	1	432	432	432	432	432	432	11	8.596e-03	8.598e-03	8.601e-03	1.000e+30	0.000e+00	-1.000e+00
	1	433	433	433	433	433	433	11	8.924e-03	8.928e-03	8.931e-03	1.000e+30	0.000e+00	-1.000e+00
	1	434	434	434	434	434	434	11	8.972e-03	8.972e-03	8.973e-03	1.000e+30	0.000e+00	-1.000e+00
	1	435	435	435	435	435	435	11	9.029e-03	9.031e-03	9.031e-03	1.000e+30	0.000e+00	-1.000e+00
	1	436	436	436	436	436	436	11	9.005e-03	9.007e-03	9.008e-03	1.000e+30	0.000e+00	-1.000e+00
	1	437	437	437	437	437	437	11	9.138e-03	9.140e-03	9.142e-03	1.000e+30	0.000e+00	-1.000e+00
	1	438	438	438	438	438	438	11	9.181e-03	9.182e-03	9.183e-03	1.000e+30	0.000e+00	-1.000e+00
	1	439	439	439	439	439	439	11	9.250e-03	9.252e-03	9.255e-03	1.000e+30	0.000e+00	-1.000e+00
	1	440	440	440	440	440	440	11	9.099e-03	9.102e-03	9.106e-03	1.000e+30	0.000e+00	-1.000e+00
	1	441	441	441	441	441	441	11	9.354e-03	9.356e-03	9.358e-03	1.000e+30	0.000e+00	-1.000e+00
	1	442	442	442	442	442	442	11	9.386e-03	9.388e-03	9.391e-03	1.000e+30	0.000e+00	-1.000e+00
	1	443	443	443	443	443	443	11	9.447e-03	9.448e-03	9.448e-03	1.000e+30	0.000e+00	-1.000e+00
	1	444	444	444	444	444	444	11	9.423e-03	9.426e-03	9.431e-03	1.000e+30	0.000e+00	-1.000e+00
	1	445	445	445	445	445	445	11	9.555e-03	9.557e-03	9.560e-03	1.000e+30	0.000e+00	-1.000e+00
	1	446	446	446	446	446	446	11	9.604e-03	9.606e-03	9.607e-03	1.000e+30	0.000e+00	-1.000e+00
	1	447	447	447	447	447	447	11	9.697e-03	9.700e-03	9.704e-03	1.000e+30	0.000e+00	-1.000e+00
	1	448	448	448	448	448	448	11	9.290e-03	9.294e-03	9.299e-03	1.000e+30	0.000e+00	-1.000e+00
	1	449	449	449	449	449	449	11	9.793e-03	9.795e-03	9.796e-03	1.000e+30	0.000e+00	-1.000e+00
	1	450	450	450	450	450	450	11	9.942e-03	9.943e-03	9.944e-03	1.000e+30	0.000e+00	-1.000e+00
	1	451	451	451	451	451	451	11	1.001e-02	1.001e-02	1.002e-02	1.000e+30	0.000e+00	-1.000e+00
	1	452	452	452	452	452	452	11	9.954e-03	9.955e-03	9.955e-03	1.000e+30	0.000e+00	-1.000e+00
	1	453	453	453	453	453	453	11	1.011e-02	1.011e-02	1.011e-02	1.000e+30	0.000e+00	-1.000e+00
	1	454	454	454	454	454	454	11	1.013e-02	1.014e-02	1.014e-02	1.000e+30	0.000e+00	-1.000e+00
	1	455	455	455	455	455	455	10	1.123e-02	1.123e-02	1.124e-02	1.000e+30	0.000e+00	-1.000e+00
	1	456	456	456	456	456	456	10	1.098e-02	1.098e-02	1.099e-02	1.000e+30	0.000e+00	-1.000e+00
	1	457	457	457	457	457	457	10	1.135e-02	1.135e-02	1.135e-02	1.000e+30	0.000e+00	-1.000e+00
	1	458	458	458	458	458	458	10	1.138e-02	1.138e-02	1.138e-02	1.000e+30	0.000e+00	-1.000e+00
	1	459	459	459	459	459	459	10	1.147e-02	1.147e-02	1.147e-02	1.000e+30	0.000e+00	-1.000e+00
	1	460	460	460	460	460	460	10	1.140e-02	1.140e-02	1.140e-02	1.000e+30	0.000e+00	-1.000e+00
	1	461	461	461	461	461	461	10	1.160e-02	1.160e-02	1.160e-02	1.000e+30	0.000e+00	-1.000e+00
	1	462	462	462	462	462	462	10	1.160e-02	1.161e-02	1.161e-02	1.000e+30	0.000e+00	-1.000e+00
	1	463	463	463	463	463	463	10	1.170e-02	1.170e-02	1.170e-02	1.000e+30	0.000e+00	-1.000e+00
	1	464	464	464	464	464	464	10	1.131e-02	1.132e-02	1.132e-02	1.000e+30	0.000e+00	-1.000e+00
	1	465	465	465	465	465	465	10	1.181e-02	1.181e-02	1.181e-02	1.000e+30	0.000e+00	-1.000e+00
	1	466	466	466	466	466	466	10	1.187e-02	1.187e-02	1.187e-02	1.000e+30	0.000e+00	-1.000e+00
	1	467	467	467	467	467	467	10	1.194e-02	1.194e-02	1.194e-02	1.000e+30	0.000e+00	-1.000e+00
	1	468	468	468	468	468	468	10	1.187e-02	1.187e-02	1.187e-02	1.000e+30	0.000e+00	-1.000e+00
	1	469	469	469	469	469	469	10	1.206e-02	1.206e-02	1.207e-02	1.000e+30	0.000e+00	-1.000e+00
	1	470	470	470	470	470	470	10	1.210e-02	1.210e-02	1.210e-02	1.000e+30	0.000e+00	-1.000e+00
	1	471	471	471	471	471	471	10	1.219e-02	1.219e-02	1.219e-02	1.000e+30	0.000e+00	-1.000e+00
	1	472	472	472	472	472	472	10	1.191e-02	1.191e-02	1.191e-02	1.000e+30	0.000e+00	-1.000e+00
	1	473	473	473	473	473	473	10	1.232e-02	1.232e-02	1.232e-02	1.000e+30	0.000e+00	-1.000e+00
	1	474	474	474	474	474	474	10	1.236e-02	1.236e-02	1.240e-02	1.000e+30	0.000e+00	-1.000e+00
	1	475	475	475	475	475	475	10	1.245e-02	1.246e-02	1.246e-02	1.000e+30	0.000e+00	-1.000e+00
	1	476	476	476	476	476	476	10	1.239e-02	1.239e-02	1.239e-02	1.000e+30	0.000e+00	-1.000e+00
	1	477	477	477	477	477	477	10	1.260e-02	1.261e-02	1.261e-02	1.000e+30	0.000e+00	-1.000e+00
	1	478	478	478	478	478	478	10	1.266e-02	1.266e-02	1.267e-02	1.000e+30	0.000e+00	-1.000e+00
	1	479	479	479	479	479	479	10	1.278e-02	1.279e-02	1.279e-02	1.000e+30	0.000e+00	-1.000e+00
	1	480	480	480	480	480	480	10	1.254e-02	1.254e-02	1.255e-02	1.000e+30	0.000e+00	-1.000e+00
	1	481	481	481	481	481	481	10	1.295e-02	1.295e-02	1.295e-02	1.000e+30	0.000e+00	-1.000e+00
	1	482	482	482	482	482	482	10	1.314e-02	1.314e-02	1.314e-02	1.000e+30	0.000e+00	-1.000e+00
	1	483	483	483	483	483	483	10	1.324e-02	1.325e-02	1.325e-02	1.000e+30	0.000e+00	-1.000e+00
	1	484	484	484	484	484	484	10	1.318e-02	1.318e-02	1.318e-02	1.000e+30	0.000e+00	-1.000e+00
	1	485	485	485	485	485	485	10	1.339e-02	1.339e-02	1.339e-02	1.000e+30	0.000e+00	-1.000e+00
	1	486	486	486	486	486	486	10	1.346e-02	1.346e-02	1.347e-02	1.000e+30	0.000e+00	-1.000e+00
	1	487	487	487	487	487	487	10	1.355e-02	1.355e-02	1.355e-02	1.000e+30	0.000e+00	-1.000e+00
	1	488	488	488	488	488	488	10	1.326e-02	1.326e-02	1.327e-02	1.000e+30	0.000e+00	-1.000e+00
	1	489	489	489	489	489	489	10	1.371e-02	1.372e-02	1.372e-02	1.000e+30	0.000e+00	-1.000e+00
	1	490	490	490	490	490	490	10	1.380e-02	1.380e-02	1.380e-02	1.000e+30	0.000e+00	-1.000e+00
	1	491	491	491	491	491	491	10	1.388e-02	1.388e-02	1.389e-02	1.000e+30	0.000e+00	-1.000e+00
	1	492	492	492	492	492	492	10	1.384e-02	1.384e-02	1.384e-02	1.000e+30	0.000e+00	-1.000e+00
	1	493	493	493	493	493	493	10	1.405e-02	1.405e-02	1.406e-02	1.000e+30	0.000e+00	-1.000e+00
	1	494	494	494	494	494	494	10	1.414e-02	1.414e-02	1.414e-02	1.000e+30	0.000e+00	-1.000e+00
	1	495	495	495	495	495	495	10	1.423e-02	1.423e-02	1.423e-02	1.000e+30	0.000e+00	-1.000e+00
