# 0 model OpenCL nth 1 exe ../jacobi_c_OpenCL_opt.exe
	1	264	264	264	264	264	264	19	3.329e-03	3.330e-03	3.332e-03	1.000e+30	0.000e+00	-1.000e+00
	1	265	265	265	265	265	265	19	3.440e-03	3.441e-03	3.442e-03	1.000e+30	0.000e+00	-1.000e+00
	1	266	266	266	266	266	266	19	3.480e-03	3.482e-03	3.483e-03	1.000e+30	0.000e+00	-1.000e+00
	1	267	267	267	267	267	267	19	3.524e-03	3.525e-03	3.527e-03	1.000e+30	0.000e+00	-1.000e+00
	1	268	268	268	268	268	268	19	3.545e-03	3.546e-03	3.547e-03	1.000e+30	0.000e+00	-1.000e+00
	1	269	269	269	269	269	269	19	3.601e-03	3.602e-03	3.604e-03	1.000e+30	0.000e+00	-1.000e+00
	1	270	270	270	270	270	270	18	3.841e-03	3.842e-03	3.844e-03	1.000e+30	0.000e+00	-1.000e+00
	1	271	271	271	271	271	271	18	3.877e-03	3.878e-03	3.880e-03	1.000e+30	0.000e+00	-1.000e+00
	1	272	272	272	272	272	272	18	3.876e-03	3.879e-03	3.880e-03	1.000e+30	0.000e+00	-1.000e+00
	1	273	273	273	273	273	273	18	3.964e-03	3.966e-03	3.967e-03	1.000e+30	0.000e+00	-1.000e+00
	1	274	274	274	274	274	274	18	4.004e-03	4.006e-03	4.008e-03	1.000e+30	0.000e+00	-1.000e+00
	1	275	275	275	275	275	275	18	4.048e-03	4.048e-03	4.049e-03	1.000e+30	0.000e+00	-1.000e+00
	1	276	276	276	276	276	276	18	4.064e-03	4.065e-03	4.066e-03	1.000e+30	0.000e+00	-1.000e+00
	1	277	277	277	277	277	277	18	4.127e-03	4.128e-03	4.129e-03	1.000e+30	0.000e+00	-1.000e+00
	1	278	278	278	278	278	278	18	4.167e-03	4.168e-03	4.169e-03	1.000e+30	0.000e+00	-1.000e+00
	1	279	279	279	279	279	279	18	4.211e-03	4.211e-03	4.212e-03	1.000e+30	0.000e+00	-1.000e+00
	1	280	280	280	280	280	280	18	4.181e-03	4.183e-03	4.184e-03	1.000e+30	0.000e+00	-1.000e+00
	1	281	281	281	281	281	281	18	4.287e-03	4.288e-03	4.290e-03	1.000e+30	0.000e+00	-1.000e+00
	1	282	282	282	282	282	282	18	4.332e-03	4.333e-03	4.334e-03	1.000e+30	0.000e+00	-1.000e+00
	1	283	283	283	283	283	283	18	4.379e-03	4.379e-03	4.380e-03	1.000e+30	0.000e+00	-1.000e+00
	1	284	284	284	284	284	284	18	4.403e-03	4.404e-03	4.405e-03	1.000e+30	0.000e+00	-1.000e+00
	1	285	285	285	285	285	285	17	4.205e-03	4.206e-03	4.207e-03	1.000e+30	0.000e+00	-1.000e+00
	1	286	286	286	286	286	286	17	4.243e-03	4.244e-03	4.244e-03	1.000e+30	0.000e+00	-1.000e+00
	1	287	287	287	287	287	287	17	4.295e-03	4.297e-03	4.298e-03	1.000e+30	0.000e+00	-1.000e+00
	1	288	288	288	288	288	288	17	4.434e-03	4.435e-03	4.436e-03	1.000e+30	0.000e+00	-1.000e+00
	1	289	289	289	289	289	289	17	4.475e-03	4.476e-03	4.477e-03	1.000e+30	0.000e+00	-1.000e+00
	1	290	290	290	290	290	290	17	4.515e-03	4.517e-03	4.520e-03	1.000e+30	0.000e+00	-1.000e+00
	1	291	291	291	291	291	291	17	4.571e-03	4.572e-03	4.574e-03	1.000e+30	0.000e+00	-1.000e+00
	1	292	292	292	292	292	292	17	4.591e-03	4.592e-03	4.593e-03	1.000e+30	0.000e+00	-1.000e+00
	1	293	293	293	293	293	293	17	4.665e-03	4.668e-03	4.669e-03	1.000e+30	0.000e+00	-1.000e+00
	1	294	294	294	294	294	294	17	4.704e-03	4.706e-03	4.707e-03	1.000e+30	0.000e+00	-1.000e+00
	1	295	295	295	295	295	295	17	4.741e-03	4.742e-03	4.744e-03	1.000e+30	0.000e+00	-1.000e+00
	1	296	296	296	296	296	296	17	4.683e-03	4.684e-03	4.686e-03	1.000e+30	0.000e+00	-1.000e+00
	1	297	297	297	297	297	297	17	4.842e-03	4.843e-03	4.845e-03	1.000e+30	0.000e+00	-1.000e+00
	1	298	298	298	298	298	298	17	4.884e-03	4.884e-03	4.885e-03	1.000e+30	0.000e+00	-1.000e+00
	1	299	299	299	299	299	299	17	4.930e-03	4.931e-03	4.932e-03	1.000e+30	0.000e+00	-1.000e+00
	1	300	300	300	300	300	300	17	4.955e-03	4.955e-03	4.956e-03	1.000e+30	0.000e+00	-1.000e+00
	1	301	301	301	301	301	301	17	5.028e-03	5.029e-03	5.030e-03	1.000e+30	0.000e+00	-1.000e+00
	1	302	302	302	302	302	302	16	5.391e-03	5.392e-03	5.394e-03	1.000e+30	0.000e+00	-1.000e+00
	1	303	303	303	303	303	303	16	5.438e-03	5.440e-03	5.443e-03	1.000e+30	0.000e+00	-1.000e+00
	1	304	304	304	304	304	304	16	5.398e-03	5.399e-03	5.401e-03	1.000e+30	0.000e+00	-1.000e+00
	1	305	305	305	305	305	305	16	5.542e-03	5.542e-03	5.544e-03	1.000e+30	0.000e+00	-1.000e+00
	1	306	306	306	306	306	306	16	5.590e-03	5.592e-03	5.593e-03	1.000e+30	0.000e+00	-1.000e+00
	1	307	307	307	307	307	307	16	5.646e-03	5.647e-03	5.648e-03	1.000e+30	0.000e+00	-1.000e+00
	1	308	308	308	308	308	308	16	5.677e-03	5.678e-03	5.680e-03	1.000e+30	0.000e+00	-1.000e+00
	1	309	309	309	309	309	309	16	5.761e-03	5.762e-03	5.763e-03	1.000e+30	0.000e+00	-1.000e+00
	1	310	310	310	310	310	310	16	5.810e-03	5.811e-03	5.811e-03	1.000e+30	0.000e+00	-1.000e+00
	1	311	311	311	311	311	311	16	5.864e-03	5.866e-03	5.868e-03	1.000e+30	0.000e+00	-1.000e+00
	1	312	312	312	312	312	312	16	5.810e-03	5.811e-03	5.814e-03	1.000e+30	0.000e+00	-1.000e+00
	1	313	313	313	313	313	313	16	5.966e-03	5.967e-03	5.969e-03	1.000e+30	0.000e+00	-1.000e+00
	1	314	314	314	314	314	314	16	6.013e-03	6.013e-03	6.013e-03	1.000e+30	0.000e+00	-1.000e+00
	1	315	315	315	315	315	315	16	6.073e-03	6.074e-03	6.076e-03	1.000e+30	0.000e+00	-1.000e+00
	1	316	316	316	316	316	316	16	6.089e-03	6.090e-03	6.092e-03	1.000e+30	0.000e+00	-1.000e+00
	1	317	317	317	317	317	317	16	6.168e-03	6.169e-03	6.171e-03	1.000e+30	0.000e+00	-1.000e+00
	1	318	318	318	318	318	318	16	6.210e-03	6.210e-03	6.212e-03	1.000e+30	0.000e+00	-1.000e+00
	1	319	319	319	319	319	319	16	6.271e-03	6.273e-03	6.274e-03	1.000e+30	0.000e+00	-1.000e+00
	1	320	320	320	320	320	320	16	6.370e-03	6.374e-03	6.378e-03	1.000e+30	0.000e+00	-1.000e+00
	1	321	321	321	321	321	321	15	5.950e-03	5.951e-03	5.953e-03	1.000e+30	0.000e+00	-1.000e+00
	1	322	322	322	322	322	322	15	6.036e-03	6.037e-03	6.038e-03	1.000e+30	0.000e+00	-1.000e+00
	1	323	323	323	323	323	323	15	6.098e-03	6.098e-03	6.099e-03	1.000e+30	0.000e+00	-1.000e+00
	1	324	324	324	324	324	324	15	6.123e-03	6.125e-03	6.127e-03	1.000e+30	0.000e+00	-1.000e+00
	1	325	325	325	325	325	325	15	6.211e-03	6.212e-03	6.213e-03	1.000e+30	0.000e+00	-1.000e+00
	1	326	326	326	326	326	326	15	6.259e-03	6.261e-03	6.263e-03	1.000e+30	0.000e+00	-1.000e+00
	1	327	327	327	327	327	327	15	6.319e-03	6.321e-03	6.323e-03	1.000e+30	0.000e+00	-1.000e+00
	1	328	328	328	328	328	328	15	6.279e-03	6.281e-03	6.285e-03	1.000e+30	0.000e+00	-1.000e+00
	1	329	329	329	329	329	329	15	6.425e-03	6.426e-03	6.427e-03	1.000e+30	0.000e+00	-1.000e+00
	1	330	330	330	330	330	330	15	6.483e-03	6.485e-03	6.488e-03	1.000e+30	0.000e+00	-1.000e+00
	1	331	331	331	331	331	331	15	6.544e-03	6.546e-03	6.548e-03	1.000e+30	0.000e+00	-1.000e+00
	1	332	332	332	332	332	332	15	6.568e-03	6.570e-03	6.572e-03	1.000e+30	0.000e+00	-1.000e+00
	1	333	333	333	333	333	333	15	6.654e-03	6.655e-03	6.655e-03	1.000e+30	0.000e+00	-1.000e+00
	1	334	334	334	334	334	334	15	6.717e-03	6.718e-03	6.718e-03	1.000e+30	0.000e+00	-1.000e+00
	1	335	335	335	335	335	335	15	6.777e-03	6.778e-03	6.778e-03	1.000e+30	0.000e+00	-1.000e+00
	1	336	336	336	336	336	336	15	6.788e-03	6.790e-03	6.792e-03	1.000e+30	0.000e+00	-1.000e+00
	1	337	337	337	337	337	337	15	6.893e-03	6.894e-03	6.895e-03	1.000e+30	0.000e+00	-1.000e+00
	1	338	338	338	338	338	338	15	6.951e-03	6.951e-03	6.952e-03	1.000e+30	0.000e+00	-1.000e+00
	1	339	339	339	339	339	339	15	7.007e-03	7.008e-03	7.008e-03	1.000e+30	0.000e+00	-1.000e+00
	1	340	340	340	340	340	340	15	7.047e-03	7.048e-03	7.050e-03	1.000e+30	0.000e+00	-1.000e+00
	1	341	341	341	341	341	341	15	7.145e-03	7.146e-03	7.147e-03	1.000e+30	0.000e+00	-1.000e+00
	1	342	342	342	342	342	342	14	7.718e-03	7.719e-03	7.721e-03	1.000e+30	0.000e+00	-1.000e+00
	1	343	343	343	343	343	343	14	7.789e-03	7.791e-03	7.793e-03	1.000e+30	0.000e+00	-1.000e+00
	1	344	344	344	344	344	344	14	7.758e-03	7.761e-03	7.764e-03	1.000e+30	0.000e+00	-1.000e+00
	1	345	345	345	345	345	345	14	7.936e-03	7.937e-03	7.938e-03	1.000e+30	0.000e+00	-1.000e+00
	1	346	346	346	346	346	346	14	8.004e-03	8.007e-03	8.010e-03	1.000e+30	0.000e+00	-1.000e+00
	1	347	347	347	347	347	347	14	8.090e-03	8.092e-03	8.094e-03	1.000e+30	0.000e+00	-1.000e+00
	1	348	348	348	348	348	348	14	8.123e-03	8.124e-03	8.125e-03	1.000e+30	0.000e+00	-1.000e+00
	1	349	349	349	349	349	349	14	8.221e-03	8.224e-03	8.226e-03	1.000e+30	0.000e+00	-1.000e+00
	1	350	350	350	350	350	350	14	8.297e-03	8.298e-03	8.300e-03	1.000e+30	0.000e+00	-1.000e+00
	1	351	351	351	351	351	351	14	8.369e-03	8.371e-03	8.375e-03	1.000e+30	0.000e+00	-1.000e+00
	1	352	352	352	352	352	352	14	8.330e-03	8.333e-03	8.336e-03	1.000e+30	0.000e+00	-1.000e+00
	1	353	353	353	353	353	353	14	8.482e-03	8.485e-03	8.490e-03	1.000e+30	0.000e+00	-1.000e+00
	1	354	354	354	354	354	354	14	8.608e-03	8.610e-03	8.611e-03	1.000e+30	0.000e+00	-1.000e+00
	1	355	355	355	355	355	355	14	8.678e-03	8.679e-03	8.680e-03	1.000e+30	0.000e+00	-1.000e+00
	1	356	356	356	356	356	356	14	8.695e-03	8.698e-03	8.700e-03	1.000e+30	0.000e+00	-1.000e+00
	1	357	357	357	357	357	357	14	8.828e-03	8.829e-03	8.830e-03	1.000e+30	0.000e+00	-1.000e+00
	1	358	358	358	358	358	358	14	8.878e-03	8.880e-03	8.883e-03	1.000e+30	0.000e+00	-1.000e+00
	1	359	359	359	359	359	359	14	8.948e-03	8.949e-03	8.950e-03	1.000e+30	0.000e+00	-1.000e+00
	1	360	360	360	360	360	360	14	8.830e-03	8.832e-03	8.836e-03	1.000e+30	0.000e+00	-1.000e+00
	1	361	361	361	361	361	361	14	9.076e-03	9.079e-03	9.082e-03	1.000e+30	0.000e+00	-1.000e+00
	1	362	362	362	362	362	362	14	9.155e-03	9.157e-03	9.158e-03	1.000e+30	0.000e+00	-1.000e+00
	1	363	363	363	363	363	363	14	9.225e-03	9.227e-03	9.232e-03	1.000e+30	0.000e+00	-1.000e+00
	1	364	364	364	364	364	364	14	9.252e-03	9.254e-03	9.256e-03	1.000e+30	0.000e+00	-1.000e+00
	1	365	365	365	365	365	365	14	9.369e-03	9.371e-03	9.372e-03	1.000e+30	0.000e+00	-1.000e+00
	1	366	366	366	366	366	366	13	8.720e-03	8.721e-03	8.722e-03	1.000e+30	0.000e+00	-1.000e+00
	1	367	367	367	367	367	367	13	8.799e-03	8.800e-03	8.803e-03	1.000e+30	0.000e+00	-1.000e+00
	1	368	368	368	368	368	368	13	8.937e-03	8.942e-03	8.947e-03	1.000e+30	0.000e+00	-1.000e+00
	1	369	369	369	369	369	369	13	8.937e-03	8.938e-03	8.940e-03	1.000e+30	0.000e+00	-1.000e+00
	1	370	370	370	370	370	370	13	9.005e-03	9.007e-03	9.007e-03	1.000e+30	0.000e+00	-1.000e+00
	1	371	371	371	371	371	371	13	9.081e-03	9.083e-03	9.085e-03	1.000e+30	0.000e+00	-1.000e+00
	1	372	372	372	372	372	372	13	9.106e-03	9.107e-03	9.108e-03	1.000e+30	0.000e+00	-1.000e+00
	1	373	373	373	373	373	373	13	9.231e-03	9.234e-03	9.238e-03	1.000e+30	0.000e+00	-1.000e+00
	1	374	374	374	374	374	374	13	9.300e-03	9.302e-03	9.304e-03	1.000e+30	0.000e+00	-1.000e+00
	1	375	375	375	375	375	375	13	9.376e-03	9.378e-03	9.380e-03	1.000e+30	0.000e+00	-1.000e+00
	1	376	376	376	376	376	376	13	9.288e-03	9.290e-03	9.291e-03	1.000e+30	0.000e+00	-1.000e+00
	1	377	377	377	377	377	377	13	9.538e-03	9.540e-03	9.542e-03	1.000e+30	0.000e+00	-1.000e+00
	1	378	378	378	378	378	378	13	9.609e-03	9.611e-03	9.614e-03	1.000e+30	0.000e+00	-1.000e+00
	1	379	379	379	379	379	379	13	9.699e-03	9.701e-03	9.702e-03	1.000e+30	0.000e+00	-1.000e+00
	1	380	380	380	380	380	380	13	9.722e-03	9.723e-03	9.724e-03	1.000e+30	0.000e+00	-1.000e+00
	1	381	381	381	381	381	381	13	9.859e-03	9.860e-03	9.861e-03	1.000e+30	0.000e+00	-1.000e+00
	1	382	382	382	382	382	382	13	9.927e-03	9.928e-03	9.929e-03	1.000e+30	0.000e+00	-1.000e+00
	1	383	383	383	383	383	383	13	1.002e-02	1.003e-02	1.003e-02	1.000e+30	0.000e+00	-1.000e+00
	1	384	384	384	384	384	384	13	1.024e-02	1.024e-02	1.024e-02	1.000e+30	0.000e+00	-1.000e+00
	1	385	385	385	385	385	385	13	1.017e-02	1.017e-02	1.017e-02	1.000e+30	0.000e+00	-1.000e+00
	1	386	386	386	386	386	386	13	1.039e-02	1.040e-02	1.040e-02	1.000e+30	0.000e+00	-1.000e+00
	1	387	387	387	387	387	387	13	1.045e-02	1.045e-02	1.045e-02	1.000e+30	0.000e+00	-1.000e+00
	1	388	388	388	388	388	388	13	1.048e-02	1.048e-02	1.049e-02	1.000e+30	0.000e+00	-1.000e+00
	1	389	389	389	389	389	389	13	1.060e-02	1.061e-02	1.061e-02	1.000e+30	0.000e+00	-1.000e+00
	1	390	390	390	390	390	390	13	1.066e-02	1.066e-02	1.067e-02	1.000e+30	0.000e+00	-1.000e+00
	1	391	391	391	391	391	391	13	1.074e-02	1.074e-02	1.074e-02	1.000e+30	0.000e+00	-1.000e+00
	1	392	392	392	392	392	392	13	1.074e-02	1.074e-02	1.074e-02	1.000e+30	0.000e+00	-1.000e+00
	1	393	393	393	393	393	393	13	1.088e-02	1.088e-02	1.088e-02	1.000e+30	0.000e+00	-1.000e+00
	1	394	394	394	394	394	394	12	1.186e-02	1.186e-02	1.187e-02	1.000e+30	0.000e+00	-1.000e+00
	1	395	395	395	395	395	395	12	1.196e-02	1.196e-02	1.196e-02	1.000e+30	0.000e+00	-1.000e+00
	1	396	396	396	396	396	396	12	1.198e-02	1.199e-02	1.199e-02	1.000e+30	0.000e+00	-1.000e+00
	1	397	397	397	397	397	397	12	1.213e-02	1.213e-02	1.213e-02	1.000e+30	0.000e+00	-1.000e+00
	1	398	398	398	398	398	398	12	1.221e-02	1.221e-02	1.222e-02	1.000e+30	0.000e+00	-1.000e+00
	1	399	399	399	399	399	399	12	1.231e-02	1.231e-02	1.231e-02	1.000e+30	0.000e+00	-1.000e+00
	1	400	400	400	400	400	400	12	1.255e-02	1.255e-02	1.255e-02	1.000e+30	0.000e+00	-1.000e+00
	1	401	401	401	401	401	401	12	1.248e-02	1.248e-02	1.248e-02	1.000e+30	0.000e+00	-1.000e+00
	1	402	402	402	402	402	402	12	1.256e-02	1.256e-02	1.256e-02	1.000e+30	0.000e+00	-1.000e+00
	1	403	403	403	403	403	403	12	1.265e-02	1.265e-02	1.265e-02	1.000e+30	0.000e+00	-1.000e+00
	1	404	404	404	404	404	404	12	1.269e-02	1.270e-02	1.270e-02	1.000e+30	0.000e+00	-1.000e+00
	1	405	405	405	405	405	405	12	1.284e-02	1.284e-02	1.285e-02	1.000e+30	0.000e+00	-1.000e+00
	1	406	406	406	406	406	406	12	1.291e-02	1.292e-02	1.292e-02	1.000e+30	0.000e+00	-1.000e+00
	1	407	407	407	407	407	407	12	1.303e-02	1.303e-02	1.303e-02	1.000e+30	0.000e+00	-1.000e+00
	1	408	408	408	408	408	408	12	1.298e-02	1.299e-02	1.299e-02	1.000e+30	0.000e+00	-1.000e+00
	1	409	409	409	409	409	409	12	1.323e-02	1.323e-02	1.323e-02	1.000e+30	0.000e+00	-1.000e+00
	1	410	410	410	410	410	410	12	1.332e-02	1.332e-02	1.333e-02	1.000e+30	0.000e+00	-1.000e+00
	1	411	411	411	411	411	411	12	1.344e-02	1.344e-02	1.344e-02	1.000e+30	0.000e+00	-1.000e+00
	1	412	412	412	412	412	412	12	1.344e-02	1.344e-02	1.345e-02	1.000e+30	0.000e+00	-1.000e+00
	1	413	413	413	413	413	413	12	1.361e-02	1.361e-02	1.362e-02	1.000e+30	0.000e+00	-1.000e+00
	1	414	414	414	414	414	414	12	1.372e-02	1.373e-02	1.373e-02	1.000e+30	0.000e+00	-1.000e+00
	1	415	415	415	415	415	415	12	1.383e-02	1.383e-02	1.383e-02	1.000e+30	0.000e+00	-1.000e+00
	1	416	416	416	416	416	416	12	1.397e-02	1.397e-02	1.398e-02	1.000e+30	0.000e+00	-1.000e+00
	1	417	417	417	417	417	417	12	1.411e-02	1.411e-02	1.411e-02	1.000e+30	0.000e+00	-1.000e+00
	1	418	418	418	418	418	418	12	1.420e-02	1.420e-02	1.420e-02	1.000e+30	0.000e+00	-1.000e+00
	1	419	419	419	419	419	419	12	1.432e-02	1.432e-02	1.432e-02	1.000e+30	0.000e+00	-1.000e+00
	1	420	420	420	420	420	420	12	1.430e-02	1.430e-02	1.430e-02	1.000e+30	0.000e+00	-1.000e+00
	1	421	421	421	421	421	421	12	1.452e-02	1.452e-02	1.452e-02	1.000e+30	0.000e+00	-1.000e+00
	1	422	422	422	422	422	422	12	1.460e-02	1.460e-02	1.460e-02	1.000e+30	0.000e+00	-1.000e+00
	1	423	423	423	423	423	423	12	1.471e-02	1.471e-02	1.471e-02	1.000e+30	0.000e+00	-1.000e+00
	1	424	424	424	424	424	424	12	1.443e-02	1.443e-02	1.443e-02	1.000e+30	0.000e+00	-1.000e+00
	1	425	425	425	425	425	425	12	1.488e-02	1.488e-02	1.489e-02	1.000e+30	0.000e+00	-1.000e+00
	1	426	426	426	426	426	426	12	1.496e-02	1.496e-02	1.496e-02	1.000e+30	0.000e+00	-1.000e+00
	1	427	427	427	427	427	427	11	1.372e-02	1.372e-02	1.372e-02	1.000e+30	0.000e+00	-1.000e+00
	1	428	428	428	428	428	428	11	1.372e-02	1.372e-02	1.372e-02	1.000e+30	0.000e+00	-1.000e+00
	1	429	429	429	429	429	429	11	1.390e-02	1.390e-02	1.390e-02	1.000e+30	0.000e+00	-1.000e+00
	1	430	430	430	430	430	430	11	1.398e-02	1.399e-02	1.399e-02	1.000e+30	0.000e+00	-1.000e+00
	1	431	431	431	431	431	431	11	1.409e-02	1.409e-02	1.410e-02	1.000e+30	0.000e+00	-1.000e+00
	1	432	432	432	432	432	432	11	1.408e-02	1.409e-02	1.409e-02	1.000e+30	0.000e+00	-1.000e+00
	1	433	433	433	433	433	433	11	1.428e-02	1.428e-02	1.428e-02	1.000e+30	0.000e+00	-1.000e+00
	1	434	434	434	434	434	434	11	1.437e-02	1.437e-02	1.437e-02	1.000e+30	0.000e+00	-1.000e+00
	1	435	435	435	435	435	435	11	1.447e-02	1.447e-02	1.447e-02	1.000e+30	0.000e+00	-1.000e+00
	1	436	436	436	436	436	436	11	1.445e-02	1.446e-02	1.446e-02	1.000e+30	0.000e+00	-1.000e+00
	1	437	437	437	437	437	437	11	1.465e-02	1.465e-02	1.465e-02	1.000e+30	0.000e+00	-1.000e+00
	1	438	438	438	438	438	438	11	1.474e-02	1.474e-02	1.474e-02	1.000e+30	0.000e+00	-1.000e+00
	1	439	439	439	439	439	439	11	1.485e-02	1.486e-02	1.486e-02	1.000e+30	0.000e+00	-1.000e+00
	1	440	440	440	440	440	440	11	1.461e-02	1.461e-02	1.461e-02	1.000e+30	0.000e+00	-1.000e+00
	1	441	441	441	441	441	441	11	1.503e-02	1.503e-02	1.503e-02	1.000e+30	0.000e+00	-1.000e+00
	1	442	442	442	442	442	442	11	1.510e-02	1.510e-02	1.510e-02	1.000e+30	0.000e+00	-1.000e+00
	1	443	443	443	443	443	443	11	1.520e-02	1.521e-02	1.521e-02	1.000e+30	0.000e+00	-1.000e+00
	1	444	444	444	444	444	444	11	1.518e-02	1.519e-02	1.519e-02	1.000e+30	0.000e+00	-1.000e+00
	1	445	445	445	445	445	445	11	1.539e-02	1.539e-02	1.540e-02	1.000e+30	0.000e+00	-1.000e+00
	1	446	446	446	446	446	446	11	1.548e-02	1.548e-02	1.549e-02	1.000e+30	0.000e+00	-1.000e+00
	1	447	447	447	447	447	447	11	1.561e-02	1.562e-02	1.562e-02	1.000e+30	0.000e+00	-1.000e+00
	1	448	448	448	448	448	448	11	1.575e-02	1.575e-02	1.576e-02	1.000e+30	0.000e+00	-1.000e+00
	1	449	449	449	449	449	449	11	1.582e-02	1.582e-02	1.582e-02	1.000e+30	0.000e+00	-1.000e+00
	1	450	450	450	450	450	450	11	1.599e-02	1.599e-02	1.599e-02	1.000e+30	0.000e+00	-1.000e+00
	1	451	451	451	451	451	451	11	1.610e-02	1.610e-02	1.611e-02	1.000e+30	0.000e+00	-1.000e+00
	1	452	452	452	452	452	452	11	1.609e-02	1.610e-02	1.610e-02	1.000e+30	0.000e+00	-1.000e+00
	1	453	453	453	453	453	453	11	1.633e-02	1.634e-02	1.634e-02	1.000e+30	0.000e+00	-1.000e+00
	1	454	454	454	454	454	454	11	1.643e-02	1.643e-02	1.643e-02	1.000e+30	0.000e+00	-1.000e+00
	1	455	455	455	455	455	455	11	1.657e-02	1.657e-02	1.658e-02	1.000e+30	0.000e+00	-1.000e+00
	1	456	456	456	456	456	456	11	1.625e-02	1.625e-02	1.625e-02	1.000e+30	0.000e+00	-1.000e+00
	1	457	457	457	457	457	457	11	1.679e-02	1.679e-02	1.680e-02	1.000e+30	0.000e+00	-1.000e+00
	1	458	458	458	458	458	458	11	1.686e-02	1.686e-02	1.686e-02	1.000e+30	0.000e+00	-1.000e+00
	1	459	459	459	459	459	459	11	1.699e-02	1.699e-02	1.699e-02	1.000e+30	0.000e+00	-1.000e+00
	1	460	460	460	460	460	460	11	1.697e-02	1.697e-02	1.697e-02	1.000e+30	0.000e+00	-1.000e+00
	1	461	461	461	461	461	461	11	1.720e-02	1.720e-02	1.721e-02	1.000e+30	0.000e+00	-1.000e+00
	1	462	462	462	462	462	462	11	1.729e-02	1.730e-02	1.730e-02	1.000e+30	0.000e+00	-1.000e+00
	1	463	463	463	463	463	463	11	1.742e-02	1.742e-02	1.742e-02	1.000e+30	0.000e+00	-1.000e+00
	1	464	464	464	464	464	464	11	1.757e-02	1.758e-02	1.759e-02	1.000e+30	0.000e+00	-1.000e+00
	1	465	465	465	465	465	465	11	1.766e-02	1.766e-02	1.766e-02	1.000e+30	0.000e+00	-1.000e+00
	1	466	466	466	466	466	466	10	1.952e-02	1.952e-02	1.953e-02	1.000e+30	0.000e+00	-1.000e+00
	1	467	467	467	467	467	467	10	1.967e-02	1.967e-02	1.967e-02	1.000e+30	0.000e+00	-1.000e+00
	1	468	468	468	468	468	468	10	1.965e-02	1.966e-02	1.966e-02	1.000e+30	0.000e+00	-1.000e+00
	1	469	469	469	469	469	469	10	1.992e-02	1.992e-02	1.992e-02	1.000e+30	0.000e+00	-1.000e+00
	1	470	470	470	470	470	470	10	2.002e-02	2.002e-02	2.003e-02	1.000e+30	0.000e+00	-1.000e+00
	1	471	471	471	471	471	471	10	2.016e-02	2.016e-02	2.016e-02	1.000e+30	0.000e+00	-1.000e+00
	1	472	472	472	472	472	472	10	1.978e-02	1.979e-02	1.979e-02	1.000e+30	0.000e+00	-1.000e+00
	1	473	473	473	473	473	473	10	2.040e-02	2.040e-02	2.040e-02	1.000e+30	0.000e+00	-1.000e+00
	1	474	474	474	474	474	474	10	2.049e-02	2.049e-02	2.049e-02	1.000e+30	0.000e+00	-1.000e+00
	1	475	475	475	475	475	475	10	2.062e-02	2.062e-02	2.062e-02	1.000e+30	0.000e+00	-1.000e+00
